It will be more like that in the future.	Será mais assim no futuro.
And he was as good as his word.	E ele foi tão bom quanto sua palavra.
Tom is too young to be the boss.	Tom é muito jovem para ser o chefe.
And have a good trip.	E boa viagem.
His family was with him.	Sua família estava com ele.
I don't think Tom will believe it.	Acho que Tom não vai acreditar.
We must get money.	Devemos conseguir dinheiro.
He couldn't remember a single time.	Ele não conseguia se lembrar de uma única vez.
Interesting in itself.	Interessante em si.
My father took some.	Meu pai pegou alguns.
To take care of yourself.	Para se cuidar.
You will always be in my heart.	Você sempre estará em meu coração.
It would be hard to convince Tom to do that.	Seria difícil convencer Tom a fazer isso.
It could be a team meeting or your family.	Pode ser uma reunião de equipe ou sua família.
And in a way they are.	E de certa forma eles são.
Tom couldn't remember what he was going to say.	Tom não conseguia se lembrar do que ia dizer.
Tom said it looked like Mary was having a hard time doing this.	Tom disse que parecia que Mary estava tendo muita dificuldade em fazer isso.
I didn't tell you everything.	Eu não te contei tudo.
There's more and more coming my way every day.	Há mais e mais vindo em minha direção todos os dias.
Maybe Tom doesn't know how to talk to Mary.	Talvez Tom não saiba como falar com Mary.
I still haven't met the family Tom lived with in Australia.	Ainda não conheci a família com a qual Tom morava na Austrália.
I hate that.	Eu odeio isso.
I'm afraid of being stuck in Boston for the rest of my life.	Tenho medo de ficar preso em Boston pelo resto da minha vida.
Now here's the rest of what she said.	Agora aqui está o resto do que ela disse.
I don't think Tom knows how to use it.	Eu não acho que Tom saiba como usar isso.
Now it's all back.	Agora tudo voltou.
Helping is the key.	Ajudar é a chave.
Don't even ask about the daughter.	Nem pergunta pela filha.
I think we all want to know why this happened.	Acho que todos nós queremos saber por que isso aconteceu.
Good and tall too.	Bom e alto também.
Tom is a little older than Mary.	Tom é um pouco mais velho que Mary.
That in itself was strange.	Isso em si era estranho.
Tom was planning to take pictures.	Tom estava planejando tirar fotos.
This is a photo of your new home.	Esta é uma foto da sua nova casa.
My computer is much newer than yours.	Meu computador é muito mais novo que o seu.
But most people don't.	Mas a maioria das pessoas não.
I don't know why he left the company.	Não sei por que ele saiu da empresa.
Some things to do.	Algumas coisas para fazer.
Sorry if I'm in the wrong place.	Desculpe se estiver no lugar errado.
You know Tom likes baseball.	Você sabe que Tom gosta de beisebol.
I'm here, so do you want to talk?	Estou aqui, então você quer conversar?
Planning to stay for a few days?	Planeja ficar por alguns dias?
I read this several times.	Eu li isso várias vezes.
And then one day it happened.	E então um dia aconteceu.
It's a pity Tom can't make it.	É uma pena que Tom não possa vir.
Better ask Tom first.	É melhor perguntar primeiro ao Tom.
She just doesn't have a hand anymore.	Ela simplesmente não tem mais mão.
I think you're looking for something that isn't there.	Acho que você está procurando algo que não está lá.
I know Tom is working late tonight.	Eu sei que Tom está trabalhando até tarde esta noite.
When she needs your help, give it.	Quando ela precisar de sua ajuda, dê.
There is no secret to this.	Não há segredo para isso.
Tom said he didn't win.	Tom disse que não ganhou.
Strong and told her what had happened.	Forte e contou a ela o que havia acontecido.
By my side.	Do meu lado.
I don't think Tom is worried.	Acho que Tom não está preocupado.
Tom is someone else's problem now.	Tom é problema de outra pessoa agora.
Once, and only once, was he here.	Uma vez, e apenas uma vez, ele esteve aqui.
Do you have Tom's phone number?	Você tem o telefone do Tom?
So, where are you from?	Então, de onde você é?
You will have to help Tom.	Você terá que ajudar Tom.
I can't remember when I last saw Tom and Mary together.	Não me lembro quando vi Tom e Mary juntos pela última vez.
This is much more important.	Isso é muito mais importante.
Most students didn't know what was going on.	A maioria dos alunos não sabia o que estava acontecendo.
I'm not sure Tom will want to talk to me.	Não tenho certeza se Tom vai querer falar comigo.
That's why I love you.	É por isso que te amo.
That money is hard to come by.	Esse dinheiro é difícil de conseguir.
I'm not the only one who plans to go with you.	Eu não sou o único que planeja ir com você.
I'm not a good driver.	Eu não sou um bom motorista.
I'm not as good a driver as I used to be.	Não sou tão bom motorista como costumava ser.
Also, you had another man.	Além disso, você tinha outro homem.
He's too old for me.	Ele é muito velho para mim.
Tom may have said that, but I don't think so.	Tom pode ter dito isso, mas acho que não.
When the police arrived, the man was arrested.	Quando a polícia chegou, o homem foi preso.
But he has to believe.	Mas ele tem que acreditar.
I didn't get one.	Eu não consegui um.
I just want you to know that I think you are the most beautiful woman I have ever seen.	Eu só quero que você saiba que eu acho que você é a mulher mais bonita que eu já vi.
He has the right to say what he wants to say.	Ele tem o direito de dizer o que ele quer dizer.
Tom looked surprised when Mary told him he had to.	Tom pareceu surpreso quando Mary lhe disse que tinha que fazer isso.
She looked into his eyes.	Ela olhou em seus olhos.
If it's good, people will buy it.	Se for bom, as pessoas vão comprar.
How many people do you think will be there?	Quantas pessoas você acha que vão estar lá?
She brought her hand to her mouth.	Ela levou a mão à boca.
I know what you're looking for.	Eu sei o que você está procurando.
I asked Tom to make tea.	Pedi a Tom para fazer chá.
Tom will probably be hungry when he gets home.	Tom provavelmente estará com fome quando chegar em casa.
Whoever wants to will have to really try.	Quem quiser vai ter que realmente tentar.
I really don't like to study French.	Eu realmente não gosto de estudar francês.
We've been doing this for a while.	Estávamos fazendo isso há um tempo.
She was strong and beautiful and his.	Ela era forte, bonita e dele.
I'm ready for anything if it's fun.	Estou pronto para qualquer coisa se for divertido.
He wanted to be rich.	Ele queria ser rico.
Tom doesn't want Mary to know what he did.	Tom não quer que Mary saiba o que ele fez.
I have to start telling the whole truth.	Eu tenho que começar a dizer toda a verdade.
This year it will be much less.	Este ano será bem menos.
The rest of the plane left him behind.	O resto do avião o deixou para trás.
I had seen something my mind could not accept.	Eu tinha visto algo que minha mente não podia aceitar.
Far from it, in fact.	Longe disso, na verdade.
She was much younger.	Ela era bem mais nova.
The story of the future.	A história do futuro.
We have no choice.	Não temos escolha.
I hope to stay in Australia for a month or two.	Espero ficar na Austrália um mês ou dois.
But you have to get me out of here.	Mas você tem que me tirar daqui.
At least not the way you put it.	Pelo menos não do jeito que você colocou o problema.
I certainly never did.	Eu certamente nunca fiz.
It would be the same on the way back.	Seria o mesmo no caminho de volta.
That door won't open.	Essa porta não vai abrir.
That's it, end.	É isso, fim.
Sounds like something out of a movie, doesn't it?	Parece coisa de filme, não é?
He's just trying to figure out what to do.	Ele está apenas tentando descobrir o que fazer.
That was the first thing he noticed.	Essa foi a primeira coisa que ele notou.
He is a man of power.	Ele é um homem de poder.
All this is in his face.	Tudo isso está na cara dele.
Here's our next suspect.	Aqui está o nosso próximo suspeito.
Some are like you and me.	Alguns são como você e eu.
It was really between two people.	Foi realmente entre duas pessoas.
No real man does that.	Nenhum homem de verdade faz isso.
I can put.	Eu posso colocar.
I'm sure Tom would be happy to show you.	Tenho certeza de que Tom ficaria feliz em mostrar a você.
This job was not part of her contract.	Este trabalho não fazia parte de seu contrato.
I can come home early if you want.	Posso voltar para casa mais cedo se você quiser.
I'm looking for Tom.	Estou procurando Tom.
We had good luck with that.	Tivemos boa sorte com isso.
Tom said he thought Mary would be alone.	Tom disse que achava que Mary estaria sozinha.
When should I come back?	Quando devo voltar?
It looked like something dead.	Parecia algo morto.
Tom and his parents are in Australia this week.	Tom e seus pais estão na Austrália esta semana.
I missed her.	Senti falta dela.
Tom doesn't look as young as Mary.	Tom não parece ser tão jovem quanto Mary.
Did you ask Tom why he was late?	Você perguntou ao Tom por que ele estava atrasado?
That's part of who we are.	Isso é parte de quem somos.
The cat is very smart.	O gato é muito inteligente.
Do you think I'm too old to go back to school?	Você acha que eu sou muito velho para voltar para a escola?
I wonder if it's safe to do this alone.	Eu me pergunto se é seguro fazer isso sozinho.
You must be very careful.	Você deve ter muito cuidado.
How many more months do you think Tom will have to do this?	Quantos meses mais você acha que Tom terá que fazer isso?
There were a good number of them.	Havia um bom número deles.
This is getting weird.	Isso está ficando estranho.
I know Tom isn't a better driver than Mary.	Eu sei que Tom não é um motorista melhor do que Mary.
Tom knows as much about Mary as anyone.	Tom sabe tanto sobre Mary quanto qualquer um.
With that, he is a child of the family.	Com isso, ele é um filho da família.
It certainly wasn't too bad.	Certamente não foi tão ruim.
She wasn't that type.	Ela não era desse tipo.
It can be a lot of fun, but it's not for everyone.	Pode ser muito divertido, mas não é para todos.
Tom is thirty years old, but he looks much younger.	Tom tem trinta anos, mas parece muito mais jovem.
I wonder if Tom could really convince Mary to do this.	Eu me pergunto se Tom realmente poderia convencer Mary a fazer isso.
Nobody left the building.	Ninguém saiu do prédio.
I'd like to buy Tom a birthday cake.	Gostaria de comprar um bolo de aniversário para o Tom.
Is my sister.	E minha irmã.
All of them were on their feet, two close.	Todos eles estavam de pé, dois por pouco.
