I don't see the point in talking about it.	Nem látom értelmét, hogy erről beszéljünk.
I've always wondered that since I've known you...	Ezt mindig is furcsálltam, mióta ismerem magát...
I have taken a liking to you... and soon we must part.	megkedveltem magát... és hamarosan el kell váljunk egymástól.
Maybe we won't see each other again.	Talán nem látjuk egymást többé.
Nothing... except to say goodbye to each other.	Nincs... azonkívül, hogy búcsút vegyünk egymástól.
There's nothing else we can say to each other, is there?	Nincs egyéb, amit mondhatnánk egymásnak, nem igaz?
Please leave first.	Kérem, távozzon maga először.
I am responsible for my students.	Felelős vagyok a tanítványaimért.
I don't want them to become playthings for frivolous officers.	Nem szeretném, ha könnyelmű tisztek játékszereivé válnának.
Can't we have a private life?	Nekünk nem lehet magánéletünk?
Why is it so cruelly obnoxious?	Miért ilyen kegyetlenül utálatos?
Not if it interferes with your professional life.	Nem, ha ez megzavarja a szakmai életeteket.
It must be terrible to cross the Channel in this weather.	Szörnyű lehet ilyen időben átkelni a Csatornán.
Get out the window, you dumbass!	Menj az ablakból, te butus!
I guess you don't want to run into Madame.	Gondolom, nem szeretnél összefutni a Madame-mal.
We're going to announce our engagement.	Megyünk, hogy bejelentsük az eljegyzésünket.
Now it bothers me during lunch.	Most pedig ebéd közben zavar.
Sir, these two things are very much related.	Uram, ez a két dolog igencsak összefügg egymással.
A moment and I'm here!	Egy pillanat és itt vagyok!
Could you finally give me some clues for understanding?	Adna végre a megértéshez valami támpontot?
I hope you finally tell me before you give me a chronic upset stomach.	Remélem, végre elmondja, mielőtt krónikus gyomorrontást okoz nekem.
With your permission, sir, and your consent... I would be married this very afternoon.	Engedelmével, uram, és beleegyezésével... megházasodnék, még ma délután.
And may I know who your future partner is?	És szabad tudnom, ki a jövendőbelije?
But I suppose there is no obstacle to its presentation.	De feltételezem, hogy nincs akadálya a bemutatásának.
He is sure that this hasty decision,	Biztos benne, hogy ennek az elhamarkodott döntésnek,
However, I cannot take responsibility for the permit alone.	Az engedély felelőségét viszont én nem vállalhatom egymagam.
I would need your approval sir to marry me.	Szükségem lenne az ön jóváhagyására, uram, hogy megnősüljek.
At least Myra, because her parents are no longer alive.	Legalábbis Myra-t, mert a szülei már nem élnek.
They are added in the traditional way.	Hagyományos módon adnak össze.
They organize quick, officer-worthy weddings.	Gyors, tisztekhez méltó esküvőket rendeznek.
The pastor is currently rehearsing with the choir.	A lelkész éppen a kórussal próbál.
Are you absolutely sure?	Teljesen biztos vagy benne?
Couldn't it be solved somehow?	Nem lehetne valahogy mégis megoldani?
But unfortunately, the law dictates this.	De sajnos a törvény ezt diktálja.
But we have so little time.	De olyan kevés időnk van.
Well, it would only be a few hours.	Nos, csak néhány óráról lenne szó.
But in your case, nothing can happen.	De a maguk esetében, nem történhet semmi.
See you soon and thank you very much!	Viszontlátásra, és köszönjük nagyon szépen!
Oh dear, I just can't believe it!	Ó, drágám, egyszerűen nem tudom elhinni!
It's stupid of me to cry.	Butaság részemről, hogy sírjak.
Such things don't usually happen.	Ilyesmik nem szoktak megtörténni.
You'll see it come back.	Meglátod, hogy visszajön.
It's nice of you to honor me with your presence.	Kedves tőled, hogy megtisztelsz a jelenléteddel.
Social events also leave me cold.	A társadalmi események is hidegen hagynak.
But this no longer applies to Myra!	Ez viszont Myra-ra már nem vonatkozik!
I've had enough of you and your tyranny!	Elegem van már magából és a zsarnokságából!
Well, opera house life is over.	Hát, az operaházi életnek vége.
There's no point in searching.	Nincs is értelme keresni.
There's nothing wrong with you except that you're hungry.	Nincs más bajod, csak az, hogy éhes vagy.
You will feel better immediately after eating.	Rögtön jobban fogod érezni magad, miután ettél.
I don't know what we can do anymore.	Én már nem tudom, mit tehetünk.
It must have cost at least a pound.	Ez legalább egy fontba kerülhetett.
"One of my subordinates has a leave of absence.	"Az egyik beosztottamnak eltávozási engedélye van.
But... I guess you don't support that idea.	De... gondolom, nem támogatod ezt az ötletet.
It's like seeing Roy again!	Ez olyan, mintha ismét Royjal találkoznék!
I have a feeling that everything will be better from now on.	Az az érzésem, hogy mostantól minden jóra fordul.
Is there a free table by the window?	Van egy szabad asztal az ablak mellett?
When he arrives, please lead him to my table.	Ha megérkezik, vezesse, kérem, az asztalomhoz.
What country is Scotland?	Milyen ország Skócia?
What made you go out at this time?	Mi késztetett arra, hogy ilyenkor kimenjél?
Now you come up and go to bed right away!	Most pedig feljössz, és azonnal ágyba bújsz!
You can't be left alone for a minute.	Egy percre sem lehet téged magadra hagyni.
I'll make a hot bottle.	Készítek egy forró palackot.
I'm performing in a different kind of play than the one I talked about.	Egy másfajta darabban lépek fel, mint amiről beszéltem.
What does it matter, as long as we live!	Mit számít, addig amíg élünk!
I would call this the most obvious solution.	Nevezném ezt a legkézenfekvőbb megoldásnak.
I wonder who this expression comes from?	Kíváncsi lennék, vajon kitől ered ez a kifejezés?
I see luck is not on our side.	Látom, a szerencse nem áll a mi oldalunkon.
I'm not ready to retire yet.	Nem állok készen még visszavonulni.
How could I die when we're engaged?	Hogyan halhatnék meg, amikor jegyesek vagyunk?
Didn't you know I was indestructible?	Nem tudtad, hogy én elpusztíthatatlan vagyok?
Did you think I would break my promise?	Azt hitted, hogy megszegem az ígéretemet?
never mind the mines.	mit sem törödve az aknákkal.
Then I found out that he broke up with you.	Azután megtudtam, hogy megszakadt veled a kapcsolata.
I was almost happy with the worry.	Majdnem megörültem az aggodalomtól.
What have you been doing during this time?	Mit csináltál ez alatt az idő alatt?
Well, it doesn't really matter because you're quitting anyway.	Nos, ez nem igazán számít, mert úgyis felmondasz.
Especially not now that we're getting married, you know?	Főleg nem most, amikor összeházasodunk, érted?
Oh dear, you must have been through a lot.	Ó, drágám, biztosan sok nehézségen mentél keresztül.
I wish I knew you were alive...	Bárcsak tudtam volna, hogy életben vagy...
Excuse me for a moment while I look for a phone.	Bocsáss meg egy pillanatra, míg keresek egy telefont.
I've never loved anyone else and I never will.	Sose szerettem senki mást, és sosem fogok.
I can't believe I'm with you again.	Nem tudom elhinni, hogy ismét veled vagyok.
You think that would be horrible of me, don't you?	Szerinted borzalmas dolog lenne a részemről, nem igaz?
The one who is crushed by the blow and the one who is lifted up.	Akit összetör a csapás, és akit felemel.
Remember when you once said you wanted to live?	Emlékszel amikor egyszer azt mondtad, hogy élni akarsz?
Besides, it's about his happiness.	Különben is, az ő boldogságáról is szó van.
Pretend you're seeing it for the first time.	Tegyél majd úgy, mintha először látnád.
You must have had a wonderful childhood here.	Csodaszép gyermekkorod lehetett itt.
"Thoughts of youth, I lost you long ago."	"Az ifjúság gondolatai, réges-régen odavesztek."
We get along really well, don't we?	Mi ketten nagyon jól megvagyunk egymással, nem igaz?
I agree with this answer.	E válasszal egyetértek.
He practically raised me.	Gyakorlatilag ő nevelt fel.
If you want, I will tell you everything in detail.	Ha akarod, majd mindent elmesél részletesen.
We can expect a real occupation.	Valóságos megszállásra számíthatunk.
I think they will contact me soon on official business.	Gondolom, hamarosan felkeresnek engem hivatalos ügyben.
Have you noticed that the Prince is not here?	Feltűnt, hogy a Herceg nincs itt?
You know, my dear, sometimes I see fear in your eyes.	Tudod, kedvesem, néha félelmet látok a szemedben.
You had to struggle a lot and live in poverty.	Sokat kellett küzdened és nyomorban élned.
You are safe now.	Most már biztonságban vagy.
Cold, innocent, but at the same time deceptive.	Hideg, ártatlan, de ugyanakkor megtévesztő.
But I'll go with the first handsome guy who asks me to dance.	De elmegyek az első szépfiúval, aki táncra kér.
Do you know that you are responsible for the most exciting moments of my life?	Tudja, hogy maga a felelős életem legizgalmasabb pillanataiért?
I asked them to play it.	Megkértem, hogy játsszák el.
I told myself he was too happy to sleep.	Azt mondtam magamnak, túl boldog ahhoz, hogy aludjon.
It would be our first meeting.	Az első találkozásunkról lenne szó.
I felt it was impossible...	Úgy éreztem, hogy lehetetlen...
I came with reservations.	Fenntartással jöttem.
When I got home the next day, I found the telegram here	Amikor másnap hazaértem, itt találtam a táviratot
Well, that's not how I imagined my son's chosen one.	Nos, nem ilyennek képzeltem a fiam választottját.
My poor little girl, I wish I had known.	Szegény kislányom, bárcsak tudtam volna.
I did everything to find you, but you just disappeared.	Mindent elkövettem, hogy megtaláljam, de maga egyszerűen eltűnt.
So I have to make amends after that.	Tehát majd ezután kell jóvá tennem a vétkemet.
Forgive me for being so emotional.	Bocsásson meg, hogy annyira érzelgős vagyok.
I knew it wasn't possible... but I kept fooling myself.	Tudtam, hogy nem lehetséges... de tovább áltattam magam.
I didn't have the strength for it.	Nem volt erőm hozzá.
Will you promise you'll never find out?	Megígéri, hogy sosem fogja megtudni?
I couldn't bear to hurt him.	Nem tudnám elviselni, hogy őt megbántsam.
I wish I could be what you hoped I would be.	Bárcsak olyan lehetnék, amilyennek remélt.
Where are you walking at such a late hour?	Hol járkálsz ilyen késői órában?
I just dropped it in the garden and I'm freaking out.	Elhullattam az imént a kertben, és kétségbe estem.
I think he'll be safer with you...as am I.	Szerintem nagyobb biztonságban lesz nálad... akárcsak én.
That's why it doesn't really matter which one we have, right?	Ezért nem igazán számít melyikünknél lesz, nem igaz?
Ever since I got home, I feel like something is wrong.	Amióta hazajöttem, érzem, hogy valami nincs rendben.
Whatever it was, it wouldn't change things.	Bármi is legyen, nem változtatna a dolgokon.
I notice everyone who comes in here.	Én mindenkit észreveszek, aki ide bejön.
There was only one place he could go.	Már csak egy helyre mehetett.
He was too honest.	Túl becsületes volt.
That way he didn't have to come back...	Így nem kellett visszatérnie...
He didn't have to come back...	Nem kellett visszatérnie...
I will always look for...	Én mindig keresni fogom...
Mr. Laurel and Mr. Hardy, leaving behind all financial worries-	Mr.Laurel és Mr.Hardy, hátrahagytak minden pénzügyi aggodalmat-
Hang these cleaned clothes on the rope.	Akaszd ezeket a kitisztított ruhákat, a kötélre.
